Unnamed: 0,Date,CustomerID,typeM,Series,Value
1672,2022-07-08,84673,/10266/1,0,197
1673,2022-07-08,84674,Pulse1_Total,T1,743
1674,2022-07-08,84675,/10266/1,0,341
1675,2022-07-08,84676,/10266/1,0,977
1676,2022-07-08,84677,Pulse1,P1,832
1677,2022-07-08,84678,/10266/1,0,895
1678,2022-07-08,84679,/10266/1,0,303
1679,2022-07-08,84680,Pulse1_Total,T1,20
1680,2022-07-08,84681,/10266/1,0,478
1681,2022-07-08,84682,/10266/1,0,753
1682,2022-07-08,84683,Pulse1,P1,709
1683,2022-07-08,84684,/10266/1,0,46
1684,2022-07-08,84685,/10266/1,0,813
1685,2022-07-08,84686,Pulse1_Total,T1,69
1686,2022-07-08,84687,/10266/1,0,627
1687,2022-07-08,84688,/10266/1,0,307
1688,2022-07-08,84689,Pulse1,P1,683
1689,2022-07-08,84690,/10266/1,0,402
1690,2022-07-08,84691,/10266/1,0,839
1691,2022-07-08,84692,Pulse1_Total,T1,875
1692,2022-07-08,84693,/10266/1,0,143
1693,2022-07-08,84694,/10266/1,0,264
1694,2022-07-08,84695,Pulse1,P1,548
1695,2022-07-08,84696,/10266/1,0,473
1696,2022-07-08,84697,/10266/1,0,999
1697,2022-07-08,84698,Pulse1_Total,T1,751
1698,2022-07-08,84699,/10266/1,0,848
1699,2022-07-08,84700,/10266/1,0,650
1700,2022-07-08,84701,Pulse1,P1,119
1701,2022-07-08,84702,/10266/1,0,18
1702,2022-07-08,84703,/10266/1,0,245
1703,2022-07-08,84704,Pulse1_Total,T1,816
1704,2022-07-08,84705,/10266/1,0,700
1705,2022-07-08,84706,/10266/1,0,694
1706,2022-07-08,84707,Pulse1,P1,520
1707,2022-07-08,84708,/10269/0,0,283
1708,2022-07-08,84709,/10266/1,0,519
1709,2022-07-08,84710,Pulse1_Total,T1,52
1710,2022-07-08,84711,/10266/1,0,537
1711,2022-07-08,84712,/10266/1,0,95
1712,2022-07-08,84713,Pulse1,P1,899
1713,2022-07-08,84714,/10266/1,0,389
1714,2022-07-08,84715,/10266/1,0,113
1715,2022-07-08,84716,Pulse1_Total,T1,191
1716,2022-07-08,84717,/10266/1,0,598
1717,2022-07-08,84718,/10266/1,0,717
1718,2022-07-08,84719,Pulse1,P1,387
1719,2022-07-08,84720,/10266/1,0,301
1720,2022-07-08,84721,/10266/1,0,605
1721,2022-07-08,84722,Pulse1_Total,T1,600
1722,2022-07-08,84723,/10266/1,0,404
1723,2022-07-08,84724,/10266/1,0,123
1724,2022-07-08,84725,Pulse1,P1,366
1725,2022-07-08,84726,/10266/1,0,41
1726,2022-07-08,84727,/10266/1,0,953
1727,2022-07-08,84728,DeviceTemperature,Max,660
1728,2022-07-08,84729,/10269/0,0,294
1729,2022-07-08,84730,/10266/1,0,857
1730,2022-07-08,84731,Pulse1_Total,T1,210
1731,2022-07-08,84732,/10266/1,0,501
1732,2022-07-08,84733,/10269/0,0,932
1733,2022-07-08,84734,Pulse1,P1,7
1734,2022-07-08,84735,/10266/1,0,807
1735,2022-07-08,84736,Pulse1_Total,T1,738
1736,2022-07-08,84737,Pulse1_Total,T1,126
1737,2022-07-08,84738,Pulse1_Total,T1,490
1738,2022-07-08,84739,Pulse1,P1,157
1739,2022-07-08,84740,Pulse1,P1,659
1740,2022-07-08,84741,Pulse1,P1,956
1741,2022-07-08,84742,Pulse1_Total,T1,360
1742,2022-07-08,84743,Pulse1_Total,T1,456
1743,2022-07-08,84744,Pulse1_Total,T1,359
1744,2022-07-08,84745,Pulse1,P1,256
1745,2022-07-08,84746,Pulse1,P1,49
1746,2022-07-08,84747,Pulse1,P1,990
1747,2022-07-08,84748,Pulse1_Total,T1,984
1748,2022-07-08,84749,Pulse1_Total,T1,449
1749,2022-07-08,84750,Pulse1_Total,T1,795
1750,2022-07-08,84751,Pulse1,P1,84
1751,2022-07-08,84752,Pulse1,P1,519
1752,2022-07-08,84753,Pulse1,P1,338
1753,2022-07-08,84754,Pulse1_Total,T1,54
1754,2022-07-08,84755,Pulse1_Total,T1,526
1755,2022-07-08,84756,Pulse1_Total,T1,346
1756,2022-07-08,84757,Pulse1,P1,392
1757,2022-07-08,84758,Pulse1,P1,368
1758,2022-07-08,84759,Pulse1,P1,414
1759,2022-07-08,84760,Pulse1_Total,T1,810
1760,2022-07-08,84761,Pulse1_Total,T1,979
1761,2022-07-08,84762,Pulse1_Total,T1,563
1762,2022-07-08,84763,Pulse1,P1,966
1763,2022-07-08,84764,Pulse1,P1,834
1764,2022-07-08,84765,Pulse1,P1,572
1765,2022-07-08,84766,DeviceTemperature,Max,506
1766,2022-07-08,84767,Pulse1_Total,T1,330
1767,2022-07-08,84768,Pulse1_Total,T1,405
1768,2022-07-08,84769,DeviceTemperature,Max,481
1769,2022-07-08,84770,Pulse1,P1,943
1770,2022-07-08,84771,Pulse1,P1,955
1771,2022-07-08,84772,Pulse1_Total,T1,24
1772,2022-07-08,84773,Pulse1_Total,T1,717
1773,2022-07-08,84774,Pulse1,P1,921
1774,2022-07-08,84775,Pulse1,P1,28
1775,2022-07-08,84776,Pulse1_Total,T1,781
1776,2022-07-08,84777,Pulse1_Total,T1,53
1777,2022-07-08,84778,DeviceTemperature,Max,622
1778,2022-07-08,84779,Pulse1,P1,443
1779,2022-07-08,84780,Pulse1,P1,864
1780,2022-07-08,84781,Pulse1_Total,T1,439
1781,2022-07-08,84782,Pulse1_Total,T1,673
1782,2022-07-08,84783,Pulse1_Total,T1,456
1783,2022-07-08,84784,Pulse1,P1,331
1784,2022-07-08,84785,Pulse1,P1,571
1785,2022-07-08,84786,Pulse1,P1,899
1786,2022-07-08,84787,DeviceTemperature,Max,147
1787,2022-07-08,84788,DeviceTemperature,Max,720
1788,2022-07-08,84789,DeviceTemperature,Max,72
1789,2022-07-08,84790,Pulse1_Total,T1,81
1790,2022-07-08,84791,Pulse1_Total,T1,229
1791,2022-07-08,84792,Pulse1_Total,T1,5
1792,2022-07-08,84793,Pulse1,P1,875
1793,2022-07-08,84794,Pulse1,P1,630
1794,2022-07-08,84795,Pulse1,P1,663
1795,2022-07-08,84796,Pulse1_Total,T1,837
1796,2022-07-08,84797,Pulse1_Total,T1,756
1797,2022-07-08,84798,Pulse1_Total,T1,494
1798,2022-07-08,84799,Pulse1,P1,533
1799,2022-07-08,84800,Pulse1,P1,12
1800,2022-07-08,84801,Pulse1,P1,410
1801,2022-07-08,84802,Pulse1_Total,T1,136
1802,2022-07-08,84803,DeviceTemperature,Max,515
1803,2022-07-08,84804,Switch2,SW2,522
1804,2022-07-08,84805,Pulse1,P1,678
1805,2022-07-08,84806,Pulse1_Total,T1,804
1806,2022-07-08,84807,Pulse1_Total,T1,946
1807,2022-07-08,84808,Pulse1_Total,T1,119
1808,2022-07-08,84809,Pulse1,P1,694
1809,2022-07-08,84810,Pulse1,P1,82
1810,2022-07-08,84811,Pulse1,P1,758
1811,2022-07-08,84812,DeviceTemperature,Max,536
1812,2022-07-08,84813,Pulse1_Total,T1,935
1813,2022-07-08,84814,Pulse1_Total,T1,162
1814,2022-07-08,84815,Pulse1_Total,T1,927
1815,2022-07-08,84816,Pulse1,P1,754
1816,2022-07-08,84817,Pulse1,P1,852
1817,2022-07-08,84818,Pulse1,P1,407
1818,2022-07-08,84819,Pulse1_Total,T1,370
1819,2022-07-08,84820,Pulse1_Total,T1,46
1820,2022-07-08,84821,Pulse1_Total,T1,975
1821,2022-07-08,84822,Pulse1,P1,9
1822,2022-07-08,84823,Pulse1,P1,125
1823,2022-07-08,84824,Pulse1,P1,349
1824,2022-07-08,84825,DeviceTemperature,Max,881
1825,2022-07-08,84826,Pulse1_Total,T1,710
1826,2022-07-08,84827,Pulse1_Total,T1,845
1827,2022-07-08,84828,Pulse1_Total,T1,558
1828,2022-07-08,84829,Pulse1,P1,378
1829,2022-07-08,84830,Pulse1,P1,598
1830,2022-07-08,84831,Pulse1,P1,465
1831,2022-07-08,84832,Pulse1_Total,T1,912
1832,2022-07-08,84833,Switch2,SW2,689
1833,2022-07-08,84834,DeviceTemperature,Max,192
1834,2022-07-08,84835,Pulse1,P1,713
1835,2022-07-08,84836,Pulse1_Total,T1,634
1836,2022-07-08,84837,Pulse1_Total,T1,35
1837,2022-07-08,84838,Pulse1_Total,T1,912
1838,2022-07-08,84839,Pulse1,P1,939
1839,2022-07-08,84840,Pulse1,P1,684
1840,2022-07-08,84841,Pulse1,P1,739
1841,2022-07-08,84842,DeviceTemperature,Max,780
1842,2022-07-08,84843,DeviceTemperature,Max,615
1843,2022-07-08,84844,DeviceTemperature,Max,485
1844,2022-07-08,84845,Pulse1_Total,T1,545
1845,2022-07-08,84846,Pulse1_Total,T1,113
1846,2022-07-08,84847,Pulse1_Total,T1,62
1847,2022-07-08,84848,Pulse1,P1,364
1848,2022-07-08,84849,Pulse1,P1,963
1849,2022-07-08,84850,Pulse1,P1,40
1850,2022-07-08,84851,Pulse1_Total,T1,37
1851,2022-07-08,84852,Pulse1_Total,T1,997
1852,2022-07-08,84853,Pulse1_Total,T1,945
1853,2022-07-08,84854,Pulse1,P1,457
1854,2022-07-08,84855,Pulse1,P1,411
1855,2022-07-08,84856,Pulse1,P1,614
1856,2022-07-08,84857,Pulse1_Total,T1,918
1857,2022-07-08,84858,Switch2,SW2,317
1858,2022-07-08,84859,Pulse1_Total,T1,910
1859,2022-07-08,84860,Pulse1,P1,327
1860,2022-07-08,84861,Pulse1_Total,T1,564
1861,2022-07-08,84862,Pulse1,P1,923
1862,2022-07-08,84863,Pulse1_Total,T1,188
1863,2022-07-08,84864,Pulse1,P1,934
1864,2022-07-08,84865,Pulse1_Total,T1,967
1865,2022-07-08,84866,Pulse1,P1,177
1866,2022-07-08,84867,Pulse1_Total,T1,628
1867,2022-07-08,84868,Pulse1,P1,344
1868,2022-07-08,84869,Pulse1_Total,T1,80
1869,2022-07-08,84870,Pulse1,P1,231
1870,2022-07-08,84871,Pulse1_Total,T1,572
1871,2022-07-08,84872,Pulse1,P1,909
1872,2022-07-08,84873,Pulse1_Total,T1,492
1873,2022-07-08,84874,Pulse1,P1,25
1874,2022-07-08,84875,Pulse1_Total,T1,785
1875,2022-07-08,84876,Pulse1,P1,238
1876,2022-07-08,84877,Pulse1_Total,T1,551
1877,2022-07-08,84878,Pulse1,P1,411
1878,2022-07-08,84879,Switch2,SW2,885
1879,2022-07-08,84880,Pulse1,P1,464
1880,2022-07-08,84881,Pulse1_Total,T1,726
1881,2022-07-08,84882,Pulse1_Total,T1,952
1882,2022-07-08,84883,Switch2,SW2,479
1883,2022-07-08,84884,Pulse1,P1,213
1884,2022-07-08,84885,Pulse1,P1,700
1885,2022-07-08,84886,Pulse1_Total,T1,792
1886,2022-07-08,84887,Pulse1_Total,T1,327
1887,2022-07-08,84888,Pulse1_Total,T1,655
1888,2022-07-08,84889,Pulse1,P1,149
1889,2022-07-08,84890,Pulse1,P1,858
1890,2022-07-08,84891,Pulse1,P1,192
1891,2022-07-08,84892,Pulse1_Total,T1,163
1892,2022-07-08,84893,Pulse1_Total,T1,219
1893,2022-07-08,84894,Pulse1_Total,T1,474
1894,2022-07-08,84895,Pulse1,P1,416
1895,2022-07-08,84896,Pulse1,P1,953
1896,2022-07-08,84897,Pulse1,P1,24
1897,2022-07-08,84898,Switch2,SW2,594
1898,2022-07-08,84899,Pulse1_Total,T1,673
1899,2022-07-08,84900,Pulse1_Total,T1,942
1900,2022-07-08,84901,Pulse1,P1,908
1901,2022-07-08,84902,Pulse1,P1,667
1902,2022-07-08,84903,Pulse1_Total,T1,841
1903,2022-07-08,84904,Pulse1_Total,T1,946
1904,2022-07-08,84905,Pulse1_Total,T1,11
1905,2022-07-08,84906,Pulse1,P1,344
1906,2022-07-08,84907,Pulse1,P1,2
1907,2022-07-08,84908,Pulse1,P1,168
1908,2022-07-08,84909,Switch2,SW2,469
1909,2022-07-08,84910,Pulse1_Total,T1,899
1910,2022-07-08,84911,Pulse1_Total,T1,339
1911,2022-07-08,84912,Pulse1,P1,509
1912,2022-07-08,84913,Pulse1,P1,876
1913,2022-07-08,84914,Pulse1_Total,T1,9
1914,2022-07-08,84915,Pulse1_Total,T1,678
1915,2022-07-08,84916,Pulse1_Total,T1,332
1916,2022-07-08,84917,Pulse1,P1,950
1917,2022-07-08,84918,Pulse1,P1,257
1918,2022-07-08,84919,Pulse1,P1,913
1919,2022-07-08,84920,Pulse1_Total,T1,298
1920,2022-07-08,84921,Pulse1_Total,T1,61
1921,2022-07-08,84922,Pulse1,P1,177
1922,2022-07-08,84923,Pulse1,P1,756
1923,2022-07-08,84924,Pulse1_Total,T1,501
1924,2022-07-08,84925,Pulse1_Total,T1,889
1925,2022-07-08,84926,Pulse1,P1,260
1926,2022-07-08,84927,Pulse1,P1,299
1927,2022-07-08,84928,Pulse1_Total,T1,487
1928,2022-07-08,84929,Pulse1_Total,T1,690
1929,2022-07-08,84930,Pulse1_Total,T1,993
1930,2022-07-08,84931,Pulse1,P1,572
1931,2022-07-08,84932,Pulse1,P1,365
1932,2022-07-08,84933,Pulse1,P1,629
1933,2022-07-08,84934,Pulse1_Total,T1,621
1934,2022-07-08,84935,Pulse1_Total,T1,620
1935,2022-07-08,84936,Switch2,SW2,263
1936,2022-07-08,84937,Pulse1,P1,545
1937,2022-07-08,84938,Pulse1,P1,95
1938,2022-07-08,84939,Pulse1_Total,T1,358
1939,2022-07-08,84940,Pulse1_Total,T1,548
1940,2022-07-08,84941,Pulse1_Total,T1,243
1941,2022-07-08,84942,Pulse1,P1,967
1942,2022-07-08,84943,Pulse1,P1,362
1943,2022-07-08,84944,Pulse1,P1,899
1944,2022-07-08,84945,Pulse1_Total,T1,600
1945,2022-07-08,84946,Pulse1_Total,T1,1
1946,2022-07-08,84947,Pulse1_Total,T1,780
1947,2022-07-08,84948,Pulse1,P1,955
1948,2022-07-08,84949,Pulse1,P1,809
1949,2022-07-08,84950,Pulse1,P1,721
1950,2022-07-08,84951,Switch2,SW2,272
1951,2022-07-08,84952,Pulse1_Total,T1,195
1952,2022-07-08,84953,Pulse1_Total,T1,472
1953,2022-07-08,84954,Pulse1_Total,T1,903
1954,2022-07-08,84955,Pulse1,P1,833
1955,2022-07-08,84956,Pulse1,P1,682
1956,2022-07-08,84957,Pulse1,P1,887
1957,2022-07-08,84958,Pulse1_Total,T1,430
1958,2022-07-08,84959,Pulse1_Total,T1,204
1959,2022-07-08,84960,Pulse1_Total,T1,515
1960,2022-07-08,84961,Pulse1,P1,639
1961,2022-07-08,84962,Pulse1,P1,34
1962,2022-07-08,84963,Pulse1,P1,4
1963,2022-07-08,84964,Pulse1_Total,T1,495
1964,2022-07-08,84965,Switch2,SW2,43
1965,2022-07-08,84966,Pulse1_Total,T1,502
1966,2022-07-08,84967,Pulse1,P1,65
1967,2022-07-08,84968,Pulse1_Total,T1,626
1968,2022-07-08,84969,Pulse1,P1,314
1969,2022-07-08,84970,Pulse1_Total,T1,915
1970,2022-07-08,84971,Pulse1,P1,226
1971,2022-07-08,84972,Pulse1_Total,T1,473
1972,2022-07-08,84973,Pulse1,P1,304
1973,2022-07-08,84974,Pulse1_Total,T1,810
1974,2022-07-08,84975,Pulse1,P1,27
1975,2022-07-08,84976,Pulse1_Total,T1,248
1976,2022-07-08,84977,Pulse1,P1,550
1977,2022-07-08,84978,Pulse1_Total,T1,933
1978,2022-07-08,84979,Pulse1,P1,623
1979,2022-07-08,84980,Switch2,SW2,689
1980,2022-07-08,84981,Pulse1,P1,609
1981,2022-07-08,84982,Pulse1_Total,T1,739
1982,2022-07-08,84983,Pulse1_Total,T1,761
1983,2022-07-08,84984,Pulse1,P1,951
1984,2022-07-08,84985,Pulse1,P1,464
1985,2022-07-08,84986,Pulse1_Total,T1,157
1986,2022-07-08,84987,Pulse1_Total,T1,128
1987,2022-07-08,84988,Pulse1_Total,T1,614
1988,2022-07-08,84989,Pulse1,P1,122
1989,2022-07-08,84990,Pulse1,P1,205
1990,2022-07-08,84991,Pulse1,P1,483
1991,2022-07-08,84992,Pulse1_Total,T1,762
1992,2022-07-08,84993,Switch2,SW2,229
1993,2022-07-08,84994,Pulse1_Total,T1,683
1994,2022-07-08,84995,Pulse1,P1,813
1995,2022-07-08,84996,Pulse1_Total,T1,222
1996,2022-07-08,84997,Pulse1,P1,998
1997,2022-07-08,84998,Pulse1_Total,T1,665
1998,2022-07-08,84999,Pulse1,P1,562
1999,2022-07-08,85000,Pulse1_Total,T1,71
0,2022-07-09,83001,Pulse1,P1,44
1,2022-07-09,83002,Pulse1_Total,T1,215
2,2022-07-09,83003,Switch2,SW2,163
3,2022-07-09,83004,Pulse1_Total,T1,395
4,2022-07-09,83005,Pulse1,P1,453
5,2022-07-09,83006,Pulse1_Total,T1,843
6,2022-07-09,83007,Pulse1,P1,936
7,2022-07-09,83008,Pulse1_Total,T1,654
8,2022-07-09,83009,Pulse1,P1,14
9,2022-07-09,83010,Pulse1_Total,T1,912
10,2022-07-09,83011,Pulse1,P1,718
11,2022-07-09,83012,Pulse1_Total,T1,849
12,2022-07-09,83013,Pulse1,P1,484
13,2022-07-09,83014,Pulse1,P1,250
14,2022-07-09,83015,Pulse1_Total,T1,391
15,2022-07-09,83016,Pulse1_Total,T1,748
16,2022-07-09,83017,Pulse1,P1,573
17,2022-07-09,83018,Pulse1_Total,T1,951
18,2022-07-09,83019,Pulse1,P1,343
19,2022-07-09,83020,Pulse1_Total,T1,15
20,2022-07-09,83021,Pulse1,P1,561
21,2022-07-09,83022,Pulse1,P1,837
22,2022-07-09,83023,Switch2,SW2,461
23,2022-07-09,83024,Pulse1_Total,T1,784
24,2022-07-09,83025,Pulse1_Total,T1,116
25,2022-07-09,83026,Pulse1_Total,T1,213
26,2022-07-09,83027,Pulse1,P1,47
27,2022-07-09,83028,Pulse1,P1,544
28,2022-07-09,83029,Pulse1,P1,748
29,2022-07-09,83030,Switch2,SW2,610
30,2022-07-09,83031,Pulse1_Total,T1,640
31,2022-07-09,83032,Pulse1_Total,T1,880
32,2022-07-09,83033,Pulse1_Total,T1,427
33,2022-07-09,83034,Pulse1,P1,685
34,2022-07-09,83035,Pulse1,P1,306
35,2022-07-09,83036,Pulse1,P1,556
36,2022-07-09,83037,Pulse1_Total,T1,166
37,2022-07-09,83038,Pulse1_Total,T1,87
38,2022-07-09,83039,Pulse1_Total,T1,592
39,2022-07-09,83040,Pulse1,P1,458
40,2022-07-09,83041,Pulse1,P1,903
41,2022-07-09,83042,Pulse1,P1,618
42,2022-07-09,83043,Pulse1_Total,T1,520
43,2022-07-09,83044,Pulse1_Total,T1,497
44,2022-07-09,83045,Switch2,SW2,834
45,2022-07-09,83046,Pulse1,P1,436
46,2022-07-09,83047,Pulse1,P1,125
47,2022-07-09,83048,Pulse1_Total,T1,844
48,2022-07-09,83049,Pulse1_Total,T1,205
49,2022-07-09,83050,Pulse1_Total,T1,516
50,2022-07-09,83051,Pulse1,P1,718
51,2022-07-09,83052,Pulse1,P1,216
52,2022-07-09,83053,Pulse1,P1,234
53,2022-07-09,83054,Pulse1_Total,T1,59
54,2022-07-09,83055,Pulse1_Total,T1,601
55,2022-07-09,83056,Pulse1,P1,751
56,2022-07-09,83057,Pulse1,P1,228
57,2022-07-09,83058,Pulse1_Total,T1,222
58,2022-07-09,83059,Pulse1_Total,T1,660
59,2022-07-09,83060,Pulse1_Total,T1,971
60,2022-07-09,83061,Pulse1,P1,814
61,2022-07-09,83062,Pulse1,P1,287
62,2022-07-09,83063,Pulse1,P1,98
63,2022-07-09,83064,Pulse1_Total,T1,119
64,2022-07-09,83065,Pulse1_Total,T1,107
65,2022-07-09,83066,Pulse1_Total,T1,271
66,2022-07-09,83067,Pulse1,P1,427
67,2022-07-09,83068,Pulse1,P1,811
68,2022-07-09,83069,Pulse1,P1,705
69,2022-07-09,83070,Pulse1_Total,T1,658
70,2022-07-09,83071,Pulse1_Total,T1,925
71,2022-07-09,83072,Pulse1_Total,T1,379
72,2022-07-09,83073,Pulse1,P1,730
73,2022-07-09,83074,Pulse1,P1,582
74,2022-07-09,83075,Pulse1,P1,833
75,2022-07-09,83076,Pulse1_Total,T1,782
76,2022-07-09,83077,Pulse1_Total,T1,774
77,2022-07-09,83078,Pulse1,P1,385
78,2022-07-09,83079,Pulse1,P1,351
79,2022-07-09,83080,Pulse1_Total,T1,731
80,2022-07-09,83081,Pulse1_Total,T1,374
81,2022-07-09,83082,Pulse1_Total,T1,739
82,2022-07-09,83083,Pulse1,P1,210
83,2022-07-09,83084,Pulse1,P1,810
84,2022-07-09,83085,Pulse1,P1,901
85,2022-07-09,83086,Pulse1_Total,T1,412
86,2022-07-09,83087,Pulse1_Total,T1,387
87,2022-07-09,83088,Pulse1_Total,T1,309
88,2022-07-09,83089,Pulse1,P1,83
89,2022-07-09,83090,Pulse1,P1,130
90,2022-07-09,83091,Pulse1,P1,310
91,2022-07-09,83092,Pulse1_Total,T1,126
92,2022-07-09,83093,Switch2,SW2,531
93,2022-07-09,83094,Pulse1_Total,T1,321
94,2022-07-09,83095,Pulse1,P1,935
95,2022-07-09,83096,Pulse1_Total,T1,969
96,2022-07-09,83097,Pulse1,P1,860
97,2022-07-09,83098,Switch2,SW2,246
98,2022-07-09,83099,Pulse1,P1,994
99,2022-07-09,83100,Pulse1_Total,T1,550
100,2022-07-09,83101,Pulse1_Total,T1,593
101,2022-07-09,83102,Pulse1_Total,T1,697
102,2022-07-09,83103,Pulse1,P1,514
103,2022-07-09,83104,Pulse1,P1,578
104,2022-07-09,83105,Pulse1,P1,871
105,2022-07-09,83106,Pulse1_Total,T1,696
106,2022-07-09,83107,Pulse1_Total,T1,740
107,2022-07-09,83108,Switch2,SW2,396
108,2022-07-09,83109,Pulse1,P1,489
109,2022-07-09,83110,Pulse1,P1,503
110,2022-07-09,83111,Pulse1_Total,T1,842
111,2022-07-09,83112,Pulse1_Total,T1,713
112,2022-07-09,83113,Pulse1_Total,T1,364
113,2022-07-09,83114,Pulse1,P1,684
114,2022-07-09,83115,Pulse1,P1,947
115,2022-07-09,83116,Pulse1,P1,433
116,2022-07-09,83117,Pulse1_Total,T1,698
117,2022-07-09,83118,Pulse1_Total,T1,116
118,2022-07-09,83119,Pulse1_Total,T1,206
119,2022-07-09,83120,Pulse1,P1,672
120,2022-07-09,83121,Pulse1,P1,770
121,2022-07-09,83122,Pulse1,P1,179
122,2022-07-09,83123,Pulse1_Total,T1,948
123,2022-07-09,83124,Pulse1_Total,T1,988
124,2022-07-09,83125,Pulse1_Total,T1,66
125,2022-07-09,83126,Pulse1,P1,832
126,2022-07-09,83127,Pulse1,P1,929
127,2022-07-09,83128,Pulse1,P1,317
128,2022-07-09,83129,Pulse1_Total,T1,359
129,2022-07-09,83130,Pulse1_Total,T1,508
130,2022-07-09,83131,Switch2,SW2,64
131,2022-07-09,83132,Pulse1,P1,166
132,2022-07-09,83133,Pulse1,P1,859
133,2022-07-09,83134,Pulse1_Total,T1,253
134,2022-07-09,83135,Pulse1_Total,T1,817
135,2022-07-09,83136,Pulse1,P1,196
136,2022-07-09,83137,Pulse1,P1,719
137,2022-07-09,83138,Pulse1_Total,T1,555
138,2022-07-09,83139,Pulse1_Total,T1,147
139,2022-07-09,83140,Pulse1_Total,T1,24
140,2022-07-09,83141,Pulse1,P1,692
141,2022-07-09,83142,Pulse1,P1,3
142,2022-07-09,83143,Pulse1,P1,839
143,2022-07-09,83144,Pulse1_Total,T1,514
144,2022-07-09,83145,Pulse1_Total,T1,53
145,2022-07-09,83146,Pulse1_Total,T1,852
146,2022-07-09,83147,Pulse1,P1,291
147,2022-07-09,83148,Pulse1,P1,611
148,2022-07-09,83149,Pulse1,P1,415
149,2022-07-09,83150,Switch2,SW2,350
150,2022-07-09,83151,Pulse1_Total,T1,485
151,2022-07-09,83152,Pulse1_Total,T1,652
152,2022-07-09,83153,Pulse1_Total,T1,34
153,2022-07-09,83154,Pulse1,P1,956
154,2022-07-09,83155,Pulse1,P1,688
155,2022-07-09,83156,Pulse1,P1,561
156,2022-07-09,83157,Pulse1_Total,T1,838
157,2022-07-09,83158,Pulse1_Total,T1,375
158,2022-07-09,83159,Pulse1_Total,T1,186
159,2022-07-09,83160,Pulse1,P1,610
160,2022-07-09,83161,Pulse1,P1,457
161,2022-07-09,83162,Pulse1,P1,36
162,2022-07-09,83163,Pulse1_Total,T1,175
163,2022-07-09,83164,Pulse1_Total,T1,798
164,2022-07-09,83165,Pulse1_Total,T1,917
165,2022-07-09,83166,Pulse1,P1,793
166,2022-07-09,83167,Pulse1,P1,549
167,2022-07-09,83168,Pulse1,P1,615
168,2022-07-09,83169,Pulse1_Total,T1,531
169,2022-07-09,83170,Pulse1_Total,T1,636
170,2022-07-09,83171,Pulse1_Total,T1,195
171,2022-07-09,83172,Pulse1,P1,884
172,2022-07-09,83173,Pulse1,P1,493
173,2022-07-09,83174,Pulse1,P1,280
174,2022-07-09,83175,Pulse1_Total,T1,293
175,2022-07-09,83176,Pulse1_Total,T1,902
176,2022-07-09,83177,Pulse1_Total,T1,889
177,2022-07-09,83178,Pulse1,P1,181
178,2022-07-09,83179,Pulse1,P1,719
179,2022-07-09,83180,Pulse1,P1,113
180,2022-07-09,83181,Switch2,SW2,581
181,2022-07-09,83182,Pulse1_Total,T1,608
182,2022-07-09,83183,Pulse1_Total,T1,976
183,2022-07-09,83184,Pulse1,P1,933
184,2022-07-09,83185,Pulse1,P1,986
185,2022-07-09,83186,Pulse1_Total,T1,386
186,2022-07-09,83187,Pulse1_Total,T1,674
187,2022-07-09,83188,Pulse1_Total,T1,599
188,2022-07-09,83189,Pulse1,P1,570
189,2022-07-09,83190,Pulse1,P1,122
190,2022-07-09,83191,Pulse1,P1,842
191,2022-07-09,83192,Pulse1_Total,T1,8
192,2022-07-09,83193,Pulse1_Total,T1,915
193,2022-07-09,83194,Switch2,SW2,442
194,2022-07-09,83195,Pulse1,P1,296
195,2022-07-09,83196,Pulse1,P1,804
196,2022-07-09,83197,Pulse1_Total,T1,569
197,2022-07-09,83198,Pulse1_Total,T1,833
198,2022-07-09,83199,Pulse1_Total,T1,659
199,2022-07-09,83200,Pulse1,P1,591
200,2022-07-09,83201,Pulse1,P1,421
201,2022-07-09,83202,Pulse1,P1,75
202,2022-07-09,83203,Pulse1_Total,T1,120
203,2022-07-09,83204,Pulse1_Total,T1,270
204,2022-07-09,83205,Pulse1_Total,T1,662
205,2022-07-09,83206,Pulse1,P1,236
206,2022-07-09,83207,Pulse1,P1,863
207,2022-07-09,83208,Pulse1,P1,527
208,2022-07-09,83209,Switch2,SW2,944
209,2022-07-09,83210,Pulse1_Total,T1,444
210,2022-07-09,83211,Switch2,SW2,731
211,2022-07-09,83212,Pulse1_Total,T1,53
212,2022-07-09,83213,Pulse1,P1,477
213,2022-07-09,83214,Pulse1_Total,T1,143
214,2022-07-09,83215,Pulse1,P1,588
215,2022-07-09,83216,Pulse1_Total,T1,24
216,2022-07-09,83217,Pulse1,P1,317
217,2022-07-09,83218,Pulse1_Total,T1,622
218,2022-07-09,83219,Pulse1,P1,506
219,2022-07-09,83220,Pulse1_Total,T1,487
220,2022-07-09,83221,Pulse1,P1,430
221,2022-07-09,83222,Pulse1_Total,T1,536
222,2022-07-09,83223,Pulse1,P1,837
223,2022-07-09,83224,Pulse1_Total,T1,320
224,2022-07-09,83225,Pulse1,P1,555
225,2022-07-09,83226,Pulse1_Total,T1,692
226,2022-07-09,83227,Pulse1,P1,984
227,2022-07-09,83228,Pulse1_Total,T1,192
228,2022-07-09,83229,Pulse1,P1,358
229,2022-07-09,83230,Switch2,SW2,912
230,2022-07-09,83231,Pulse1,P1,970
231,2022-07-09,83232,Pulse1_Total,T1,654
232,2022-07-09,83233,Pulse1_Total,T1,844
